time,projectId,userId,metric_id,chunk_index,quality,body_pose,accX,accY,accZ,1d_signal,timestamp,alignment_point
1668606323.015856,TEST,user-test-000,0x2b,206,4,1,-25,-37,513,575,2022-11-16 13:45:23.015856028,
1668606323.0467672,TEST,user-test-000,0x2b,206,4,1,-23,-36,511,570,2022-11-16 13:45:23.046767235,
1668606323.077679,TEST,user-test-000,0x2b,206,4,1,-24,-35,508,567,2022-11-16 13:45:23.077678919,
1668606323.10859,TEST,user-test-000,0x2b,206,4,1,-26,-36,508,570,2022-11-16 13:45:23.108589888,
1668606323.1404986,TEST,user-test-000,0x2b,206,4,1,-23,-36,510,569,2022-11-16 13:45:23.140498638,
1668606323.1714098,TEST,user-test-000,0x2b,206,4,1,-22,-37,512,571,2022-11-16 13:45:23.171409845,
1668606323.2023213,TEST,user-test-000,0x2b,206,4,1,-23,-36,513,572,2022-11-16 13:45:23.202321291,
1668606323.2332327,TEST,user-test-000,0x2b,206,4,1,-24,-35,509,568,2022-11-16 13:45:23.233232737,
1668606323.2651412,TEST,user-test-000,0x2b,206,4,1,-22,-37,509,568,2022-11-16 13:45:23.265141249,
1668606323.2960525,TEST,user-test-000,0x2b,206,4,1,-23,-35,510,568,2022-11-16 13:45:23.296052456,
1668606323.326964,TEST,user-test-000,0x2b,206,4,1,-24,-34,510,568,2022-11-16 13:45:23.326963902,
1668606323.357875,TEST,user-test-000,0x2b,206,4,1,-25,-34,509,568,2022-11-16 13:45:23.357875109,
1668606323.389784,TEST,user-test-000,0x2b,206,4,1,-23,-35,509,567,2022-11-16 13:45:23.389784098,
1668606323.420695,TEST,user-test-000,0x2b,206,4,1,-24,-36,512,572,2022-11-16 13:45:23.420695066,
1668606323.4516065,TEST,user-test-000,0x2b,206,4,1,-24,-36,512,572,2022-11-16 13:45:23.451606512,
1668606323.482518,TEST,user-test-000,0x2b,206,4,1,-23,-35,511,569,2022-11-16 13:45:23.482517958,
1668606323.5144265,TEST,user-test-000,0x2b,207,4,1,-24,-33,513,570,2022-11-16 13:45:23.514426469,
1668606323.5453377,TEST,user-test-000,0x2b,207,4,1,-23,-32,512,567,2022-11-16 13:45:23.545337677,
1668606323.5762491,TEST,user-test-000,0x2b,207,4,1,-22,-34,511,567,2022-11-16 13:45:23.576249123,
1668606323.6071606,TEST,user-test-000,0x2b,207,4,1,-23,-36,510,569,2022-11-16 13:45:23.607160568,
1668606323.639069,TEST,user-test-000,0x2b,207,4,1,-23,-35,510,568,2022-11-16 13:45:23.639069080,
1668606323.6699803,TEST,user-test-000,0x2b,207,4,1,-23,-35,513,571,2022-11-16 13:45:23.669980288,
1668606323.7008915,TEST,user-test-000,0x2b,207,4,1,-23,-36,508,567,2022-11-16 13:45:23.700891495,
1668606323.7318032,TEST,user-test-000,0x2b,207,4,1,-23,-37,507,567,2022-11-16 13:45:23.731803179,
1668606323.7637117,TEST,user-test-000,0x2b,207,4,1,-23,-38,510,571,2022-11-16 13:45:23.763711691,
1668606323.794623,TEST,user-test-000,0x2b,207,4,1,-23,-39,510,572,2022-11-16 13:45:23.794622898,
1668606323.8255346,TEST,user-test-000,0x2b,207,4,1,-24,-38,512,574,2022-11-16 13:45:23.825534582,
1668606323.8564458,TEST,user-test-000,0x2b,207,4,1,-23,-37,513,573,2022-11-16 13:45:23.856445789,
1668606323.8883543,TEST,user-test-000,0x2b,207,4,1,-23,-37,512,572,2022-11-16 13:45:23.888354301,
1668606323.9192655,TEST,user-test-000,0x2b,207,4,1,-23,-35,511,569,2022-11-16 13:45:23.919265509,
1668606323.9501772,TEST,user-test-000,0x2b,207,4,1,-22,-34,511,567,2022-11-16 13:45:23.950177193,
1668606323.9810884,TEST,user-test-000,0x2b,207,4,1,-21,-37,511,569,2022-11-16 13:45:23.981088400,
1668606324.012997,TEST,user-test-000,0x2b,207,4,1,-21,-37,511,569,2022-11-16 13:45:24.012996912,
1668606324.043908,TEST,user-test-000,0x2b,207,4,1,-22,-36,512,570,2022-11-16 13:45:24.043908119,
1668606324.0748198,TEST,user-test-000,0x2b,207,4,1,-21,-39,512,572,2022-11-16 13:45:24.074819803,
1668606324.105731,TEST,user-test-000,0x2b,207,4,1,-24,-37,514,575,2022-11-16 13:45:24.105731010,
1668606324.1376395,TEST,user-test-000,0x2b,207,4,1,-23,-36,512,571,2022-11-16 13:45:24.137639523,
1668606324.1685507,TEST,user-test-000,0x2b,207,4,1,-22,-37,511,570,2022-11-16 13:45:24.168550730,
1668606324.1994624,TEST,user-test-000,0x2b,207,4,1,-24,-39,513,576,2022-11-16 13:45:24.199462414,
1668606324.2303736,TEST,user-test-000,0x2b,207,4,1,-24,-36,513,573,2022-11-16 13:45:24.230373621,
1668606324.262282,TEST,user-test-000,0x2b,207,4,1,-23,-36,511,570,2022-11-16 13:45:24.262281895,
1668606324.293193,TEST,user-test-000,0x2b,207,4,1,-24,-37,511,572,2022-11-16 13:45:24.293193102,
1668606324.324105,TEST,user-test-000,0x2b,207,4,1,-24,-37,512,573,2022-11-16 13:45:24.324105024,
1668606324.3550162,TEST,user-test-000,0x2b,207,4,1,-21,-33,508,562,2022-11-16 13:45:24.355016232,
1668606324.3869247,TEST,user-test-000,0x2b,207,4,1,-25,-35,509,569,2022-11-16 13:45:24.386924744,
1668606324.4178362,TEST,user-test-000,0x2b,207,4,1,-26,-37,510,573,2022-11-16 13:45:24.417836189,
1668606324.4487476,TEST,user-test-000,0x2b,207,4,1,-25,-36,511,572,2022-11-16 13:45:24.448747635,
1668606324.4796588,TEST,user-test-000,0x2b,207,4,1,-22,-35,514,571,2022-11-16 13:45:24.479658842,
1668606324.5115674,TEST,user-test-000,0x2b,208,4,1,-20,-35,510,565,2022-11-16 13:45:24.511567354,
1668606324.5424788,TEST,user-test-000,0x2b,208,4,1,-20,-34,511,565,2022-11-16 13:45:24.542478800,
1668606324.5733902,TEST,user-test-000,0x2b,208,4,1,-21,-35,511,567,2022-11-16 13:45:24.573390245,
1668606324.6043017,TEST,user-test-000,0x2b,208,4,1,-20,-36,510,566,2022-11-16 13:45:24.604301691,
1668606324.63621,TEST,user-test-000,0x2b,208,4,1,-20,-36,511,567,2022-11-16 13:45:24.636209965,
1668606324.6671214,TEST,user-test-000,0x2b,208,4,1,-22,-36,513,571,2022-11-16 13:45:24.667121410,
1668606324.6980329,TEST,user-test-000,0x2b,208,4,1,-23,-37,512,572,2022-11-16 13:45:24.698032856,
1668606324.728944,TEST,user-test-000,0x2b,208,4,1,-22,-37,511,570,2022-11-16 13:45:24.728944063,
1668606324.7608526,TEST,user-test-000,0x2b,208,4,1,-23,-36,510,569,2022-11-16 13:45:24.760852575,
1668606324.791764,TEST,user-test-000,0x2b,208,4,1,-24,-36,507,567,2022-11-16 13:45:24.791764021,
1668606324.8226757,TEST,user-test-000,0x2b,208,4,1,-24,-37,510,571,2022-11-16 13:45:24.822675705,
1668606324.853587,TEST,user-test-000,0x2b,208,4,1,-26,-36,512,574,2022-11-16 13:45:24.853586912,
1668606324.8854952,TEST,user-test-000,0x2b,208,4,1,-27,-35,512,574,2022-11-16 13:45:24.885495186,
1668606324.9164066,TEST,user-test-000,0x2b,208,4,1,-22,-36,512,570,2022-11-16 13:45:24.916406631,
1668606324.947318,TEST,user-test-000,0x2b,208,4,1,-21,-36,514,571,2022-11-16 13:45:24.947318077,
1668606324.9782293,TEST,user-test-000,0x2b,208,4,1,-23,-35,514,572,2022-11-16 13:45:24.978229284,
1668606325.010138,TEST,user-test-000,0x2b,208,4,1,-26,-34,512,572,2022-11-16 13:45:25.010138035,
1668606325.0410492,TEST,user-test-000,0x2b,208,4,1,-24,-35,512,571,2022-11-16 13:45:25.041049242,
1668606325.0719607,TEST,user-test-000,0x2b,208,4,1,-23,-35,511,569,2022-11-16 13:45:25.071960688,
1668606325.102872,TEST,user-test-000,0x2b,208,4,1,-23,-38,510,571,2022-11-16 13:45:25.102871895,
1668606325.1347806,TEST,user-test-000,0x2b,208,4,1,-23,-39,512,574,2022-11-16 13:45:25.134780645,
1668606325.165692,TEST,user-test-000,0x2b,208,4,1,-22,-35,515,572,2022-11-16 13:45:25.165692091,
1668606325.1966033,TEST,user-test-000,0x2b,208,4,1,-23,-34,514,571,2022-11-16 13:45:25.196603298,
1668606325.2275145,TEST,user-test-000,0x2b,208,4,1,-24,-36,513,573,2022-11-16 13:45:25.227514505,
1668606325.2594233,TEST,user-test-000,0x2b,208,4,1,-23,-36,512,571,2022-11-16 13:45:25.259423256,
1668606325.2903345,TEST,user-test-000,0x2b,208,4,1,-22,-36,511,569,2022-11-16 13:45:25.290334463,
1668606325.321246,TEST,user-test-000,0x2b,208,4,1,-24,-37,513,574,2022-11-16 13:45:25.321245909,
1668606325.352157,TEST,user-test-000,0x2b,208,4,1,-20,-37,510,567,2022-11-16 13:45:25.352157116,
1668606325.384066,TEST,user-test-000,0x2b,208,4,1,-21,-36,511,568,2022-11-16 13:45:25.384066105,
1668606325.414977,TEST,user-test-000,0x2b,208,4,1,-22,-36,512,570,2022-11-16 13:45:25.414977074,
1668606325.4458883,TEST,user-test-000,0x2b,208,4,1,-22,-37,512,571,2022-11-16 13:45:25.445888281,
1668606325.4767995,TEST,user-test-000,0x2b,208,4,1,-22,-37,512,571,2022-11-16 13:45:25.476799488,
1668606325.5087085,TEST,user-test-000,0x2b,209,4,1,-22,-35,513,570,2022-11-16 13:45:25.508708477,
1668606325.5396197,TEST,user-test-000,0x2b,209,4,1,-21,-36,512,569,2022-11-16 13:45:25.539619684,
1668606325.5705311,TEST,user-test-000,0x2b,209,4,1,-21,-37,510,568,2022-11-16 13:45:25.570531130,
1668606325.6014426,TEST,user-test-000,0x2b,209,4,1,-22,-37,510,569,2022-11-16 13:45:25.601442575,
1668606325.633351,TEST,user-test-000,0x2b,209,4,1,-21,-37,513,571,2022-11-16 13:45:25.633351088,
1668606325.6642623,TEST,user-test-000,0x2b,209,4,1,-22,-36,512,570,2022-11-16 13:45:25.664262295,
1668606325.6951735,TEST,user-test-000,0x2b,209,4,1,-23,-35,512,570,2022-11-16 13:45:25.695173502,
1668606325.7260852,TEST,user-test-000,0x2b,209,4,1,-21,-35,512,568,2022-11-16 13:45:25.726085186,
1668606325.7579937,TEST,user-test-000,0x2b,209,4,1,-20,-38,510,568,2022-11-16 13:45:25.757993698,
1668606325.788905,TEST,user-test-000,0x2b,209,4,1,-23,-38,510,571,2022-11-16 13:45:25.788904905,
1668606325.8198164,TEST,user-test-000,0x2b,209,4,1,-24,-38,511,573,2022-11-16 13:45:25.819816351,
1668606325.8507278,TEST,user-test-000,0x2b,209,4,1,-23,-38,511,572,2022-11-16 13:45:25.850727797,
1668606325.8826363,TEST,user-test-000,0x2b,209,4,1,-22,-34,512,568,2022-11-16 13:45:25.882636309,
1668606325.9135475,TEST,user-test-000,0x2b,209,4,1,-22,-37,512,571,2022-11-16 13:45:25.913547516,
1668606325.944459,TEST,user-test-000,0x2b,209,4,1,-21,-36,512,569,2022-11-16 13:45:25.944458961,
1668606325.9753704,TEST,user-test-000,0x2b,209,4,1,-22,-35,512,569,2022-11-16 13:45:25.975370407,
1668606326.007279,TEST,user-test-000,0x2b,209,4,1,-22,-34,512,568,2022-11-16 13:45:26.007278919,
1668606326.03819,TEST,user-test-000,0x2b,209,4,1,-23,-37,512,572,2022-11-16 13:45:26.038189888,
1668606326.0691016,TEST,user-test-000,0x2b,209,4,1,-22,-39,511,572,2022-11-16 13:45:26.069101572,
1668606326.100013,TEST,user-test-000,0x2b,209,4,1,-21,-37,510,568,2022-11-16 13:45:26.100013018,
1668606326.1319215,TEST,user-test-000,0x2b,209,4,1,-22,-34,510,566,2022-11-16 13:45:26.131921530,
1668606326.1628327,TEST,user-test-000,0x2b,209,4,1,-22,-36,513,571,2022-11-16 13:45:26.162832737,
1668606326.1937444,TEST,user-test-000,0x2b,209,4,1,-23,-36,514,573,2022-11-16 13:45:26.193744421,
1668606326.2246556,TEST,user-test-000,0x2b,209,4,1,-23,-37,512,572,2022-11-16 13:45:26.224655628,
1668606326.256564,TEST,user-test-000,0x2b,209,4,1,-22,-37,509,568,2022-11-16 13:45:26.256563902,
1668606326.287475,TEST,user-test-000,0x2b,209,4,1,-20,-35,509,564,2022-11-16 13:45:26.287475109,
1668606326.318387,TEST,user-test-000,0x2b,209,4,1,-24,-35,510,569,2022-11-16 13:45:26.318387032,
1668606326.3492982,TEST,user-test-000,0x2b,209,4,1,-23,-35,511,569,2022-11-16 13:45:26.349298239,
1668606326.3812068,TEST,user-test-000,0x2b,209,4,1,-22,-36,512,570,2022-11-16 13:45:26.381206751,
1668606326.412118,TEST,user-test-000,0x2b,209,4,1,-23,-36,512,571,2022-11-16 13:45:26.412117958,
1668606326.4430296,TEST,user-test-000,0x2b,209,4,1,-24,-35,512,571,2022-11-16 13:45:26.443029642,
1668606326.4739408,TEST,user-test-000,0x2b,209,4,1,-24,-34,511,569,2022-11-16 13:45:26.473940849,
1668606326.5058494,TEST,user-test-000,0x2b,210,4,1,-25,-35,512,572,2022-11-16 13:45:26.505849361,
1668606326.5367606,TEST,user-test-000,0x2b,210,4,1,-25,-36,512,573,2022-11-16 13:45:26.536760569,
1668606326.5676725,TEST,user-test-000,0x2b,210,4,1,-23,-36,511,570,2022-11-16 13:45:26.567672491,
1668606326.5985837,TEST,user-test-000,0x2b,210,4,1,-23,-36,511,570,2022-11-16 13:45:26.598583698,
1668606326.630492,TEST,user-test-000,0x2b,210,4,1,-23,-35,511,569,2022-11-16 13:45:26.630491972,
1668606326.6614032,TEST,user-test-000,0x2b,210,4,1,-23,-35,512,570,2022-11-16 13:45:26.661403179,
1668606326.6923149,TEST,user-test-000,0x2b,210,4,1,-22,-35,512,569,2022-11-16 13:45:26.692314863,
1668606326.723226,TEST,user-test-000,0x2b,210,4,1,-23,-36,512,571,2022-11-16 13:45:26.723226070,
1668606326.7551346,TEST,user-test-000,0x2b,210,4,1,-23,-37,513,573,2022-11-16 13:45:26.755134583,
1668606326.786046,TEST,user-test-000,0x2b,210,4,1,-24,-35,511,570,2022-11-16 13:45:26.786046028,
1668606326.8169577,TEST,user-test-000,0x2b,210,4,1,-24,-33,508,565,2022-11-16 13:45:26.816957712,
1668606326.8478687,TEST,user-test-000,0x2b,210,4,1,-23,-35,506,564,2022-11-16 13:45:26.847868681,
1668606326.8797772,TEST,user-test-000,0x2b,210,4,1,-21,-38,510,569,2022-11-16 13:45:26.879777193,
1668606326.9106886,TEST,user-test-000,0x2b,210,4,1,-21,-37,509,567,2022-11-16 13:45:26.910688639,
1668606326.9416,TEST,user-test-000,0x2b,210,4,1,-22,-36,509,567,2022-11-16 13:45:26.941600084,
1668606326.9725113,TEST,user-test-000,0x2b,210,4,1,-22,-37,510,569,2022-11-16 13:45:26.972511292,
1668606327.0044198,TEST,user-test-000,0x2b,210,4,1,-23,-36,509,568,2022-11-16 13:45:27.004419804,
1668606327.0353312,TEST,user-test-000,0x2b,210,4,1,-22,-36,509,567,2022-11-16 13:45:27.035331249,
1668606327.0662427,TEST,user-test-000,0x2b,210,4,1,-23,-36,511,570,2022-11-16 13:45:27.066242695,
1668606327.097154,TEST,user-test-000,0x2b,210,4,1,-24,-35,511,570,2022-11-16 13:45:27.097153902,
1668606327.1290624,TEST,user-test-000,0x2b,210,4,1,-23,-34,510,567,2022-11-16 13:45:27.129062413,
1668606327.159974,TEST,user-test-000,0x2b,210,4,1,-24,-34,509,567,2022-11-16 13:45:27.159974098,
1668606327.1908853,TEST,user-test-000,0x2b,210,4,1,-22,-35,512,569,2022-11-16 13:45:27.190885305,
1668606327.2217965,TEST,user-test-000,0x2b,210,4,1,-22,-37,515,574,2022-11-16 13:45:27.221796513,
1668606327.253705,TEST,user-test-000,0x2b,210,4,1,-24,-38,514,576,2022-11-16 13:45:27.253705024,
1668606327.2846165,TEST,user-test-000,0x2b,210,4,1,-23,-37,508,568,2022-11-16 13:45:27.284616470,
1668606327.315528,TEST,user-test-000,0x2b,210,4,1,-23,-37,512,572,2022-11-16 13:45:27.315527916,
1668606327.3464391,TEST,user-test-000,0x2b,210,4,1,-25,-36,514,575,2022-11-16 13:45:27.346439123,
1668606327.378348,TEST,user-test-000,0x2b,210,4,1,-25,-36,514,575,2022-11-16 13:45:27.378348112,
1668606327.409259,TEST,user-test-000,0x2b,210,4,1,-22,-38,508,568,2022-11-16 13:45:27.409259081,
1668606327.4401703,TEST,user-test-000,0x2b,210,4,1,-22,-38,507,567,2022-11-16 13:45:27.440170288,
1668606327.4710815,TEST,user-test-000,0x2b,210,4,1,-24,-37,509,570,2022-11-16 13:45:27.471081495,
1668606327.5029905,TEST,user-test-000,0x2b,211,4,1,-25,-37,510,572,2022-11-16 13:45:27.502990484,
1668606327.5339017,TEST,user-test-000,0x2b,211,4,1,-26,-36,509,571,2022-11-16 13:45:27.533901690,
1668606327.5648131,TEST,user-test-000,0x2b,211,4,1,-21,-35,513,569,2022-11-16 13:45:27.564813137,
1668606327.5957243,TEST,user-test-000,0x2b,211,4,1,-23,-35,513,571,2022-11-16 13:45:27.595724344,
1668606327.627633,TEST,user-test-000,0x2b,211,4,1,-24,-36,512,572,2022-11-16 13:45:27.627633095,
1668606327.6585443,TEST,user-test-000,0x2b,211,4,1,-23,-37,511,571,2022-11-16 13:45:27.658544302,
1668606327.6894555,TEST,user-test-000,0x2b,211,4,1,-24,-36,509,569,2022-11-16 13:45:27.689455509,
1668606327.720367,TEST,user-test-000,0x2b,211,4,1,-23,-36,512,571,2022-11-16 13:45:27.720366955,
1668606327.7522757,TEST,user-test-000,0x2b,211,4,1,-21,-37,511,569,2022-11-16 13:45:27.752275705,
1668606327.783187,TEST,user-test-000,0x2b,211,4,1,-24,-37,512,573,2022-11-16 13:45:27.783186913,
1668606327.8140984,TEST,user-test-000,0x2b,211,4,1,-25,-37,512,574,2022-11-16 13:45:27.814098358,
1668606327.8450096,TEST,user-test-000,0x2b,211,4,1,-25,-37,511,573,2022-11-16 13:45:27.845009565,
1668606327.8769183,TEST,user-test-000,0x2b,211,4,1,-23,-36,510,569,2022-11-16 13:45:27.876918316,
1668606327.9078295,TEST,user-test-000,0x2b,211,4,1,-21,-35,510,566,2022-11-16 13:45:27.907829523,
1668606327.938741,TEST,user-test-000,0x2b,211,4,1,-23,-37,510,570,2022-11-16 13:45:27.938740969,
1668606327.9696524,TEST,user-test-000,0x2b,211,4,1,-23,-38,511,572,2022-11-16 13:45:27.969652414,
1668606328.001561,TEST,user-test-000,0x2b,211,4,1,-23,-35,510,568,2022-11-16 13:45:28.001560926,
1668606328.032472,TEST,user-test-000,0x2b,211,4,1,-22,-36,510,568,2022-11-16 13:45:28.032471895,
1668606328.0633836,TEST,user-test-000,0x2b,211,4,1,-22,-36,510,568,2022-11-16 13:45:28.063383578,
1668606328.094295,TEST,user-test-000,0x2b,211,4,1,-22,-35,510,567,2022-11-16 13:45:28.094295025,
1668606328.1262035,TEST,user-test-000,0x2b,211,4,1,-22,-37,509,568,2022-11-16 13:45:28.126203537,
1668606328.1571147,TEST,user-test-000,0x2b,211,4,1,-25,-37,511,573,2022-11-16 13:45:28.157114744,
1668606328.1880262,TEST,user-test-000,0x2b,211,4,1,-22,-36,515,573,2022-11-16 13:45:28.188026190,
1668606328.2189376,TEST,user-test-000,0x2b,211,4,1,-22,-35,514,571,2022-11-16 13:45:28.218937635,
1668606328.250846,TEST,user-test-000,0x2b,211,4,1,-20,-37,511,568,2022-11-16 13:45:28.250845908,
1668606328.2817574,TEST,user-test-000,0x2b,211,4,1,-22,-38,512,572,2022-11-16 13:45:28.281757355,
1668606328.3126688,TEST,user-test-000,0x2b,211,4,1,-23,-37,513,573,2022-11-16 13:45:28.312668800,
1668606328.3435802,TEST,user-test-000,0x2b,211,4,1,-22,-36,513,571,2022-11-16 13:45:28.343580246,
1668606328.3754888,TEST,user-test-000,0x2b,211,4,1,-23,-36,513,572,2022-11-16 13:45:28.375488758,
1668606328.4064,TEST,user-test-000,0x2b,211,4,1,-23,-35,509,567,2022-11-16 13:45:28.406399965,
1668606328.4373116,TEST,user-test-000,0x2b,211,4,1,-23,-35,509,567,2022-11-16 13:45:28.437311649,
1668606328.4682229,TEST,user-test-000,0x2b,211,4,1,-23,-36,511,570,2022-11-16 13:45:28.468222857,
1668606328.5001314,TEST,user-test-000,0x2b,212,4,1,-22,-37,512,571,2022-11-16 13:45:28.500131369,
1668606328.5310426,TEST,user-test-000,0x2b,212,4,1,-22,-37,511,570,2022-11-16 13:45:28.531042576,
1668606328.5619545,TEST,user-test-000,0x2b,212,4,1,-24,-37,511,572,2022-11-16 13:45:28.561954498,
1668606328.5928657,TEST,user-test-000,0x2b,212,4,1,-26,-35,511,572,2022-11-16 13:45:28.592865705,
1668606328.624774,TEST,user-test-000,0x2b,212,4,1,-24,-37,510,571,2022-11-16 13:45:28.624773979,
1668606328.6556852,TEST,user-test-000,0x2b,212,4,1,-22,-36,510,568,2022-11-16 13:45:28.655685186,
1668606328.6865969,TEST,user-test-000,0x2b,212,4,1,-21,-35,512,568,2022-11-16 13:45:28.686596870,
1668606328.717508,TEST,user-test-000,0x2b,212,4,1,-23,-35,515,573,2022-11-16 13:45:28.717508078,
1668606328.7494166,TEST,user-test-000,0x2b,212,4,1,-23,-35,511,569,2022-11-16 13:45:28.749416590,
1668606328.7803278,TEST,user-test-000,0x2b,212,4,1,-23,-34,505,562,2022-11-16 13:45:28.780327797,
1668606328.8112395,TEST,user-test-000,0x2b,212,4,1,-21,-36,507,564,2022-11-16 13:45:28.811239481,
1668606328.8421507,TEST,user-test-000,0x2b,212,4,1,-23,-35,515,573,2022-11-16 13:45:28.842150688,
1668606328.8740592,TEST,user-test-000,0x2b,212,4,1,-25,-35,517,577,2022-11-16 13:45:28.874059200,
1668606328.9049704,TEST,user-test-000,0x2b,212,4,1,-24,-38,508,570,2022-11-16 13:45:28.904970407,
1668606328.935882,TEST,user-test-000,0x2b,212,4,1,-20,-36,500,556,2022-11-16 13:45:28.935882092,
1668606328.9667933,TEST,user-test-000,0x2b,212,4,1,-20,-35,503,558,2022-11-16 13:45:28.966793299,
1668606328.9987018,TEST,user-test-000,0x2b,212,4,1,-23,-33,513,569,2022-11-16 13:45:28.998701811,
1668606329.0296133,TEST,user-test-000,0x2b,212,4,1,-23,-33,512,568,2022-11-16 13:45:29.029613256,
1668606329.0605247,TEST,user-test-000,0x2b,212,4,1,-22,-34,512,568,2022-11-16 13:45:29.060524702,
1668606329.091436,TEST,user-test-000,0x2b,212,4,1,-21,-34,513,568,2022-11-16 13:45:29.091435909,
1668606329.1233444,TEST,user-test-000,0x2b,212,4,1,-22,-34,511,567,2022-11-16 13:45:29.123344421,
1668606329.154256,TEST,user-test-000,0x2b,212,4,1,-21,-33,512,566,2022-11-16 13:45:29.154256105,
1668606329.1851673,TEST,user-test-000,0x2b,212,4,1,-22,-33,512,567,2022-11-16 13:45:29.185167313,
1668606329.2160783,TEST,user-test-000,0x2b,212,4,1,-24,-34,511,569,2022-11-16 13:45:29.216078281,
1668606329.247987,TEST,user-test-000,0x2b,212,4,1,-23,-36,510,569,2022-11-16 13:45:29.247987032,
1668606329.2788985,TEST,user-test-000,0x2b,212,4,1,-21,-36,509,566,2022-11-16 13:45:29.278898478,
1668606329.30981,TEST,user-test-000,0x2b,212,4,1,-21,-34,510,565,2022-11-16 13:45:29.309809923,
1668606329.3407211,TEST,user-test-000,0x2b,212,4,1,-21,-33,512,566,2022-11-16 13:45:29.340721130,
1668606329.3726296,TEST,user-test-000,0x2b,212,4,1,-21,-34,512,567,2022-11-16 13:45:29.372629642,
1668606329.403541,TEST,user-test-000,0x2b,212,4,1,-21,-35,514,570,2022-11-16 13:45:29.403541088,
1668606329.4344523,TEST,user-test-000,0x2b,212,4,1,-23,-36,511,570,2022-11-16 13:45:29.434452295,
1668606329.4653635,TEST,user-test-000,0x2b,212,4,1,-24,-36,509,569,2022-11-16 13:45:29.465363503,
1668606329.4972725,TEST,user-test-000,0x2b,213,4,1,-22,-35,511,568,2022-11-16 13:45:29.497272491,
1668606329.5281837,TEST,user-test-000,0x2b,213,4,1,-22,-35,509,566,2022-11-16 13:45:29.528183698,
1668606329.5590951,TEST,user-test-000,0x2b,213,4,1,-21,-36,512,569,2022-11-16 13:45:29.559095144,
1668606329.5900064,TEST,user-test-000,0x2b,213,4,1,-20,-36,513,569,2022-11-16 13:45:29.590006351,
1668606329.621915,TEST,user-test-000,0x2b,213,4,1,-22,-34,513,569,2022-11-16 13:45:29.621915102,
1668606329.6528263,TEST,user-test-000,0x2b,213,4,1,-22,-38,514,574,2022-11-16 13:45:29.652826309,
1668606329.6837378,TEST,user-test-000,0x2b,213,4,1,-22,-37,512,571,2022-11-16 13:45:29.683737755,
1668606329.714649,TEST,user-test-000,0x2b,213,4,1,-21,-37,512,570,2022-11-16 13:45:29.714648962,
1668606329.7465577,TEST,user-test-000,0x2b,213,4,1,-22,-38,511,571,2022-11-16 13:45:29.746557713,
1668606329.777469,TEST,user-test-000,0x2b,213,4,1,-23,-36,510,569,2022-11-16 13:45:29.777468920,
1668606329.8083804,TEST,user-test-000,0x2b,213,4,1,-22,-36,511,569,2022-11-16 13:45:29.808380365,
1668606329.8392916,TEST,user-test-000,0x2b,213,4,1,-21,-36,510,567,2022-11-16 13:45:29.839291573,
1668606329.8712003,TEST,user-test-000,0x2b,213,4,1,-21,-36,510,567,2022-11-16 13:45:29.871200323,
1668606329.9021115,TEST,user-test-000,0x2b,213,4,1,-23,-35,511,569,2022-11-16 13:45:29.902111530,
1668606329.933023,TEST,user-test-000,0x2b,213,4,1,-26,-38,511,575,2022-11-16 13:45:29.933022976,
1668606329.9639342,TEST,user-test-000,0x2b,213,4,1,-23,-37,511,571,2022-11-16 13:45:29.963934183,
